date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2019-10-06 23:00:00+00:00,63.0,19.7355,12.3855,15.037582,18.51054,9.735845,13.394252,0,0,41130.645,36057.758,14.199999,14.199999,0.0,10.0,23.090569
2019-10-07 23:00:00+00:00,0.0,20.2355,8.0355,14.175082,18.803452,6.5876703,13.102283,0,0,40946.605,36821.043,0.0,0.0,0.0,0.0,11.212135
2019-10-08 23:00:00+00:00,53.0,18.5355,11.8855,14.737584,17.403152,11.685909,14.319751,0,0,40762.098,16105.849,1.3,1.3,0.0,5.0,12.24
2019-10-09 23:00:00+00:00,3.0,20.4855,11.735499,15.370915,19.85354,11.643237,14.821559,0,0,40577.25,28180.13,0.0,0.0,0.0,0.0,8.39657
2019-10-10 23:00:00+00:00,3.0,19.3855,10.3855,14.452167,18.798677,8.389172,13.540811,0,0,40392.19,36209.188,0.0,0.0,0.0,0.0,9.957108
2019-10-11 23:00:00+00:00,3.0,19.7855,10.6355,14.802167,19.783102,9.42543,14.200547,0,0,40207.055,29754.04,0.0,0.0,0.0,0.0,9.504272
2019-10-12 23:00:00+00:00,3.0,19.7355,11.685499,15.8605,20.134222,10.80438,15.698925,0,0,40021.97,18823.209,0.0,0.0,0.0,0.0,8.435069
2019-10-13 23:00:00+00:00,55.0,18.6355,13.8355,16.148,19.493557,13.915302,16.560534,0,0,39837.062,16974.344,2.3000002,2.3000002,0.0,7.0,11.298495
2019-10-14 23:00:00+00:00,63.0,18.2355,13.0855,15.948001,19.826553,13.155756,16.39905,0,0,39652.47,25.701338,16.400002,16.400002,0.0,16.0,16.203999
2019-10-15 23:00:00+00:00,51.0,19.5355,10.3855,14.893832,19.60765,8.783294,14.380856,0,0,39468.332,35437.58,0.5,0.5,0.0,2.0,11.298495
2019-10-16 23:00:00+00:00,3.0,19.1855,10.0355,14.795915,19.342175,8.731382,14.476425,0,0,39284.79,35037.39,0.0,0.0,0.0,0.0,8.049845
2019-10-17 23:00:00+00:00,51.0,18.1855,12.5355,14.939668,17.76576,12.611622,15.0908,0,0,39101.973,4933.752,1.7,1.7,0.0,10.0,10.823973
2019-10-18 23:00:00+00:00,53.0,21.4355,12.735499,16.235498,21.506958,13.009596,16.290339,0,0,38920.035,29300.793,2.5,2.5,0.0,10.0,9.826088
2019-10-19 23:00:00+00:00,61.0,21.1355,13.1355,17.058416,19.375015,12.702602,16.193708,0,0,38739.117,30686.998,2.8,2.8,0.0,5.0,21.41319
2019-10-20 23:00:00+00:00,63.0,22.4355,16.0355,18.145916,22.925041,15.415861,18.981264,0,0,38559.367,15971.971,8.5,8.5,0.0,12.0,19.201874
2019-10-21 23:00:00+00:00,51.0,20.835499,15.6355,17.808416,21.696997,16.332098,18.91929,0,0,38380.94,9896.542,0.9000001,0.9000001,0.0,9.0,13.049689
2019-10-22 23:00:00+00:00,3.0,21.835499,14.985499,17.91675,22.136812,15.997337,18.477005,0,0,38203.992,27016.766,0.0,0.0,0.0,0.0,11.885453
2019-10-23 23:00:00+00:00,63.0,17.2355,14.2855,15.635499,17.376244,12.426891,14.907455,0,0,38028.67,0.0,29.1,29.1,0.0,23.0,23.051247
2019-10-24 23:00:00+00:00,53.0,20.7355,13.435499,16.189667,20.527325,12.888634,16.355352,0,0,37855.152,24775.398,0.8,0.8,0.0,3.0,10.739832
2019-10-25 23:00:00+00:00,1.0,20.9355,11.2855,15.410502,21.126938,10.434841,15.091602,0,0,37683.35,34073.73,0.0,0.0,0.0,0.0,9.693296
2019-10-26 23:00:00+00:00,1.0,20.9355,10.935499,15.89383,21.379993,9.558535,15.650996,0,0,37511.805,33891.273,0.0,0.0,0.0,0.0,9.531505
2019-10-27 23:00:00+00:00,51.0,19.6855,11.6355,15.729249,19.737038,10.838975,15.756187,0,0,37340.332,29658.125,0.1,0.1,0.0,1.0,11.252519
2019-10-28 23:00:00+00:00,55.0,17.835499,15.0355,16.04175,18.77911,15.549927,16.884417,0,0,37169.094,5558.9204,7.899999,7.899999,0.0,15.0,8.311245
2019-10-29 23:00:00+00:00,51.0,15.7855,11.8855,14.283417,16.003847,8.668161,12.736187,0,0,36998.254,14530.2705,0.8000001,0.8000001,0.0,5.0,20.898611
2019-10-30 23:00:00+00:00,3.0,13.235499,10.5855,11.560498,10.55069,7.5689716,8.690508,0,0,36827.96,0.0,0.0,0.0,0.0,0.0,19.839235
2019-10-31 23:00:00+00:00,51.0,14.0355,10.0855,11.648,11.071914,7.457654,8.990588,0,0,36658.39,20233.258,0.3,0.3,0.0,2.0,16.62249
2019-11-01 23:00:00+00:00,55.0,11.8355,10.0355,10.714664,10.704223,8.305481,9.407124,0,0,36489.71,0.0,7.1,7.1,0.0,24.0,10.233123
2019-11-02 23:00:00+00:00,63.0,10.0355,8.735499,9.308416,8.903094,6.050707,7.5353923,0,0,36322.094,0.0,26.4,26.4,0.0,14.0,15.496736
2019-11-03 23:00:00+00:00,3.0,17.5355,8.1355,11.693831,15.58102,5.833024,9.555434,0,0,36155.715,28751.54,0.0,0.0,0.0,0.0,21.325253
2019-11-04 23:00:00+00:00,51.0,16.1355,7.9855,11.44175,15.359215,6.2547817,10.157567,0,0,35990.754,30075.582,1.1,1.1,0.0,6.0,12.768586
2019-11-05 23:00:00+00:00,61.0,12.2855,5.9855,9.214666,11.209143,3.7789345,7.683525,0,0,35827.4,18861.28,6.2,6.2,0.0,6.0,13.849476
2019-11-06 23:00:00+00:00,63.0,10.985499,5.4855,8.477165,8.694865,3.615015,6.568051,0,0,35665.824,8596.395,10.4,10.4,0.0,10.0,13.392774
2019-11-07 23:00:00+00:00,55.0,12.5355,7.2855,9.622999,11.460797,4.68252,8.06164,0,0,35506.24,17849.607,5.3999996,5.3999996,0.0,12.0,12.984975
2019-11-08 23:00:00+00:00,3.0,13.685499,6.1355,9.187584,12.611574,3.3382583,7.2342896,0,0,35348.83,31152.117,0.0,0.0,0.0,0.0,12.819235
2019-11-09 23:00:00+00:00,3.0,11.435499,5.5355,8.098001,9.661392,3.3910937,6.1463895,0,0,35193.8,22249.672,0.0,0.0,0.0,0.0,7.754637
2019-11-10 23:00:00+00:00,61.0,8.7855,5.5355,7.237583,6.571604,3.6303964,5.025039,0,0,35041.355,0.0,18.199999,18.199999,0.0,15.0,12.768586
2019-11-11 23:00:00+00:00,55.0,8.935499,6.2855,7.631333,6.9356422,3.7319574,5.325065,0,0,34891.71,0.0,5.3999996,5.3999996,0.0,9.0,11.988594
2019-11-12 23:00:00+00:00,1.0,13.485499,2.9855,7.075083,9.579184,-0.99744034,3.3701305,0,0,34745.07,30533.502,0.0,0.0,0.0,0.0,18.504139
2019-11-13 23:00:00+00:00,61.0,9.5355,2.3855,5.6146665,4.7177515,-1.1167951,2.316777,0,0,34601.65,7679.5176,6.0,6.0,0.0,7.0,31.75355
2019-11-14 23:00:00+00:00,63.0,9.5355,1.8355,6.400083,6.3000813,-1.5229526,3.6783113,0,0,34461.45,1001.4623,22.7,22.7,0.0,13.0,26.795223
2019-11-15 23:00:00+00:00,55.0,10.735499,4.4855,7.1604996,8.855616,2.4724827,5.3188963,0,0,34323.004,14652.505,4.5,4.5,0.0,13.0,9.531505
2019-11-16 23:00:00+00:00,71.0,8.1355,4.2855,6.0063343,5.0451345,1.6535544,3.0541213,0,0,34186.15,10239.593,20.6,20.5,0.07,16.0,17.57744
2019-11-17 23:00:00+00:00,63.0,8.5355,2.2855,6.0730004,6.6131506,-0.54640365,3.7698,0,0,34051.066,15878.585,14.4,14.4,0.0,12.0,17.917007
2019-11-18 23:00:00+00:00,63.0,8.8855,6.3855,7.595917,8.174031,3.2267613,5.2973933,0,0,33917.918,0.0,23.799997,23.799997,0.0,22.0,16.575644
2019-11-19 23:00:00+00:00,51.0,10.985499,6.7855,8.65425,8.972846,4.6117353,6.728684,0,0,33786.875,1853.1141,0.4,0.4,0.0,3.0,13.324863
2019-11-20 23:00:00+00:00,53.0,12.935499,4.6355,9.1855,11.69902,2.3293476,7.532965,0,0,33658.125,25190.566,3.4,3.4,0.0,11.0,8.78872
2019-11-21 23:00:00+00:00,53.0,10.7855,7.6355,8.877166,9.993863,6.067403,7.2351203,0,0,33531.836,2665.3755,1.8000001,1.8000001,0.0,7.0,21.647945
2019-11-22 23:00:00+00:00,63.0,12.0355,9.5855,10.652165,7.5262184,4.422846,6.125587,0,0,33408.2,0.0,42.1,42.1,0.0,24.0,35.28
2019-11-23 23:00:00+00:00,63.0,13.3855,10.935499,11.800083,11.321081,7.1228733,9.111266,0,0,33287.4,0.0,19.0,19.0,0.0,20.0,32.59939
2019-11-24 23:00:00+00:00,61.0,15.735499,8.3855,11.929249,15.247175,6.618024,10.796552,0,0,33169.62,26145.047,3.8999999,3.8999999,0.0,7.0,14.982228
2019-11-25 23:00:00+00:00,2.0,12.8855,6.4355,9.472999,11.86158,4.358406,8.006057,0,0,33055.055,19229.328,0.0,0.0,0.0,0.0,8.311245
2019-11-26 23:00:00+00:00,63.0,10.3855,7.8855004,9.4605,9.878176,6.227522,7.9086857,0,0,32943.902,0.0,23.5,23.5,0.0,13.0,13.698934
2019-11-27 23:00:00+00:00,51.0,11.485499,6.3855,8.543834,10.520564,4.6738434,7.020537,0,0,32836.355,20431.752,0.1,0.1,0.0,1.0,13.584932
2019-11-28 23:00:00+00:00,3.0,11.3355,4.8355002,7.1438336,10.083101,2.4216456,5.0688972,0,0,32732.617,23359.572,0.0,0.0,0.0,0.0,9.957108
2019-11-29 23:00:00+00:00,2.0,11.7855,3.4855,6.902167,9.75687,0.082528114,3.9783764,0,0,32632.887,28007.076,0.0,0.0,0.0,0.0,16.299694
2019-11-30 23:00:00+00:00,61.0,7.4855,5.3355002,6.856333,5.8181324,3.2663975,4.8344703,0,0,32537.367,0.0,15.700001,15.700001,0.0,18.0,12.397806
2019-12-01 23:00:00+00:00,63.0,9.435499,4.4855,6.531334,7.5490923,2.0302882,4.165806,0,0,32446.256,27742.67,11.0,11.0,0.0,7.0,13.276144
2019-12-02 23:00:00+00:00,3.0,10.735499,4.1855,7.9188323,6.6740494,0.51444244,4.2207913,0,0,32359.762,27146.553,0.0,0.0,0.0,0.0,20.780453
2019-12-03 23:00:00+00:00,1.0,7.1355,0.13549998,3.3917496,2.7921524,-3.3982534,-0.2549473,0,0,32278.096,27816.912,0.0,0.0,0.0,0.0,18.218275
2019-12-04 23:00:00+00:00,1.0,7.0355,-0.8645,2.3105004,3.9055195,-4.482446,-0.8322053,0,0,32201.303,27697.797,0.0,0.0,0.0,0.0,11.525623
2019-12-05 23:00:00+00:00,3.0,5.4855,0.83549994,3.3646667,3.583016,-1.9546914,1.0939256,0,0,32128.469,16012.572,0.0,0.0,0.0,0.0,6.6185193
2019-12-06 23:00:00+00:00,3.0,9.5855,2.2355,5.764667,7.40005,-0.4282775,3.3732789,0,0,32059.465,27564.69,0.0,0.0,0.0,0.0,8.759178
2019-12-07 23:00:00+00:00,51.0,8.185499,1.8355,5.2375827,6.9981985,-0.9127517,3.1237116,0,0,31994.38,13885.136,0.2,0.2,0.0,2.0,8.12197
2019-12-08 23:00:00+00:00,51.0,10.985499,3.6355,6.839666,9.379993,0.8289428,4.8205423,0,0,31933.305,19249.79,0.70000005,0.70000005,0.0,6.0,11.966954
2019-12-09 23:00:00+00:00,1.0,12.6355,-0.014500007,7.7959175,8.538272,-3.466906,3.3125718,0,0,31876.309,27465.102,0.0,0.0,0.0,0.0,25.582806
2019-12-10 23:00:00+00:00,3.0,5.6855,-1.8145001,2.0188334,3.2530942,-6.1173906,-1.2512283,0,0,31823.486,22173.443,0.0,0.0,0.0,0.0,10.97262
2019-12-11 23:00:00+00:00,51.0,4.9355,0.0855,2.7667503,2.6885824,-3.105278,-0.03949948,0,0,31774.916,17667.682,1.5000001,1.5000001,0.0,9.0,11.304229
2019-12-12 23:00:00+00:00,73.0,2.7355,0.93549997,1.6625834,-0.17186165,-3.9756134,-1.9410266,0,0,31730.672,6424.7354,4.1,2.0,1.47,10.0,17.826363
2019-12-13 23:00:00+00:00,2.0,9.0355,-0.61450005,3.5980003,6.1840324,-4.561006,0.18759726,0,0,31690.84,27203.16,0.0,0.0,0.0,0.0,14.57889
2019-12-14 23:00:00+00:00,51.0,6.5355,0.68549997,3.623,4.0481997,-2.9326618,0.8733379,0,0,31655.484,12918.758,0.8000001,0.8000001,0.0,8.0,12.324414
2019-12-15 23:00:00+00:00,53.0,7.5355,4.0855002,5.8563333,5.8584433,1.8367181,4.1109695,0,0,31624.691,0.0,4.5999994,4.5999994,0.0,21.0,7.0911775
2019-12-16 23:00:00+00:00,61.0,7.4855,5.4355,6.2730002,5.2162857,2.7347813,4.225292,0,0,31598.53,0.0,8.099999,8.099999,0.0,20.0,10.661107
2019-12-17 23:00:00+00:00,61.0,8.5355,5.2355,7.01675,7.33035,2.9225516,5.423862,0,0,31577.068,4279.5776,6.999999,6.999999,0.0,15.0,8.587338
2019-12-18 23:00:00+00:00,51.0,10.0855,6.7355,8.431333,9.035931,5.420579,7.1750355,0,0,31560.373,0.0,1.0,1.0,0.0,7.0,12.387348
2019-12-19 23:00:00+00:00,63.0,11.0855,6.6855,8.700083,8.514412,4.4311485,6.1852093,0,0,31548.512,0.0,16.9,16.9,0.0,14.0,22.691425
2019-12-20 23:00:00+00:00,63.0,12.235499,6.1855,8.416749,9.927272,3.2297883,5.8903594,0,0,31541.545,23920.775,14.7,14.7,0.0,8.0,21.9718
2019-12-21 23:00:00+00:00,63.0,12.6355,6.7355,8.612583,9.667543,2.289487,5.428644,0,0,31539.537,21970.326,11.7,11.7,0.0,6.0,20.188908
2019-12-22 23:00:00+00:00,3.0,14.3855,5.6855,8.3688345,11.065233,1.4993067,4.3226933,0,0,31542.541,27009.844,0.0,0.0,0.0,0.0,15.876775
2019-12-23 23:00:00+00:00,2.0,10.985499,3.0855,6.331333,8.654521,-0.85840154,3.0109293,0,0,31550.61,26479.78,0.0,0.0,0.0,0.0,15.03835
2019-12-24 23:00:00+00:00,0.0,12.935499,2.3355,7.2292504,11.145343,-1.8559761,3.9126759,0,0,31563.803,27054.883,0.0,0.0,0.0,0.0,14.658676
2019-12-25 23:00:00+00:00,1.0,9.5355,0.6355,4.223,6.9218674,-3.6083207,0.966688,0,0,31582.264,26646.676,0.0,0.0,0.0,0.0,12.904882
2019-12-26 23:00:00+00:00,2.0,7.5855002,-1.1645,2.4709167,4.6591215,-5.1611934,-0.9186106,0,0,31605.912,23797.486,0.0,0.0,0.0,0.0,10.685391
2019-12-27 23:00:00+00:00,1.0,6.3855,-2.7645,1.5250835,3.7267222,-6.614724,-1.7387891,0,0,31634.65,27089.482,0.0,0.0,0.0,0.0,9.449572
2019-12-28 23:00:00+00:00,3.0,5.7855,-3.0644999,1.1021667,3.6454701,-6.88542,-2.0839646,0,0,31668.389,27305.006,0.0,0.0,0.0,0.0,16.09969
2019-12-29 23:00:00+00:00,3.0,4.4855,-0.26450002,2.34175,2.1065993,-3.5839977,-0.44533587,0,0,31707.014,12280.359,0.0,0.0,0.0,0.0,15.379206
2019-12-30 23:00:00+00:00,1.0,6.3855,-1.5645001,1.173,3.7787914,-5.3732457,-2.2597914,0,0,31750.424,26535.895,0.0,0.0,0.0,0.0,12.074766
2019-12-31 23:00:00+00:00,3.0,7.0855002,-1.6645,1.9855,4.1590796,-5.5683312,-1.2632588,0,0,31798.51,27004.412,0.0,0.0,0.0,0.0,12.10157
2020-01-01 23:00:00+00:00,0.0,6.9355,-2.9645,0.5729999,3.760007,-7.117799,-3.182843,0,0,31851.164,27596.037,0.0,0.0,0.0,0.0,11.808878
2020-01-02 23:00:00+00:00,3.0,7.6355,-0.36450002,3.2938335,5.9474726,-3.9707742,0.45713878,0,0,31908.275,22870.293,0.0,0.0,0.0,0.0,9.028754
2020-01-03 23:00:00+00:00,3.0,11.685499,1.4354999,5.2417493,8.925632,-1.9716978,2.1578872,0,0,31969.73,27775.152,0.0,0.0,0.0,0.0,11.770403
2020-01-04 23:00:00+00:00,0.0,9.6355,1.3855,4.552166,6.545285,-2.018762,1.3910137,0,0,32035.422,27896.475,0.0,0.0,0.0,0.0,11.019764
2020-01-05 23:00:00+00:00,3.0,4.9355,-2.4145,1.2792498,2.8722548,-6.347042,-1.7187308,0,0,32105.227,27975.625,0.0,0.0,0.0,0.0,8.942214
2020-01-06 23:00:00+00:00,3.0,3.3855,-0.7645,0.8688333,0.9519086,-3.9687996,-2.1122794,0,0,32179.037,18070.729,0.0,0.0,0.0,0.0,9.726664
2020-01-07 23:00:00+00:00,3.0,8.1355,-2.7645,0.23758334,5.762121,-6.612654,-3.0668976,0,0,32256.738,26496.262,0.0,0.0,0.0,0.0,13.979872
2020-01-08 23:00:00+00:00,3.0,5.4855,-2.6145,1.3959166,2.7810602,-5.7463307,-1.5310355,0,0,32338.205,26988.695,0.0,0.0,0.0,0.0,7.24486
2020-01-09 23:00:00+00:00,3.0,8.185499,-0.36450002,2.8334167,4.930648,-4.2622175,-0.47050488,0,0,32423.332,18822.928,0.0,0.0,0.0,0.0,12.979984
2020-01-10 23:00:00+00:00,0.0,8.5855,-1.8645,3.2271664,6.1486397,-5.7374125,0.23472072,0,0,32512.006,28434.885,0.0,0.0,0.0,0.0,10.464797
2020-01-11 23:00:00+00:00,1.0,6.9355,-2.9645,2.643833,4.0876465,-7.2360187,-0.448486,0,0,32604.105,28538.445,0.0,0.0,0.0,0.0,10.383987
2020-01-12 23:00:00+00:00,3.0,5.7855,-2.6145,0.88550013,3.062933,-6.557065,-2.3873146,0,0,32699.516,28645.572,0.0,0.0,0.0,0.0,11.269782
2020-01-13 23:00:00+00:00,3.0,5.0855002,0.3355,2.9959166,2.6675887,-2.9530044,0.18537246,0,0,32798.3,0.0,0.0,0.0,0.0,0.0,9.931042
2020-01-14 23:00:00+00:00,3.0,5.6355,2.4855,4.295916,3.2758932,-0.04355192,1.7210177,0,0,32901.56,2171.8713,0.0,0.0,0.0,0.0,8.435069
2020-01-15 23:00:00+00:00,3.0,7.2855,3.2855,4.958417,5.0443544,0.088517666,2.046504,0,0,33009.32,13972.867,0.0,0.0,0.0,0.0,10.233123
2020-01-16 23:00:00+00:00,63.0,9.735499,0.0855,4.6459165,7.382147,-3.3570366,1.7810421,0,0,33121.355,29111.857,9.7,9.7,0.0,4.0,10.009036
2020-01-17 23:00:00+00:00,63.0,9.0355,0.83549994,4.92925,6.8274984,-1.671895,2.5263932,0,0,33237.445,27465.426,25.0,25.0,0.0,9.0,10.8955765
2020-01-18 23:00:00+00:00,51.0,6.8355002,0.1855,2.6604998,4.244151,-3.0853229,-0.08058233,0,0,33357.383,15296.941,0.70000005,0.70000005,0.0,3.0,8.647496
2020-01-19 23:00:00+00:00,51.0,8.1355,0.1855,3.4875834,3.1293082,-3.4141555,-0.7516914,0,0,33480.945,29229.799,0.1,0.1,0.0,1.0,19.734436
2020-01-20 23:00:00+00:00,1.0,6.2855,-2.9145,1.5355,3.5805182,-6.8080564,-1.7364491,0,0,33607.914,29661.127,0.0,0.0,0.0,0.0,13.039754
2020-01-21 23:00:00+00:00,1.0,9.235499,-2.7145,2.2854998,5.7177753,-6.918479,-1.436679,0,0,33738.086,28421.445,0.0,0.0,0.0,0.0,10.44
2020-01-22 23:00:00+00:00,0.0,6.2855,-1.8145001,1.3917502,3.4236183,-5.466033,-1.7986598,0,0,33871.258,29953.293,0.0,0.0,0.0,0.0,9.793058
2020-01-23 23:00:00+00:00,53.0,7.0855002,-2.3144999,2.1917498,4.4218607,-5.943846,-0.7801947,0,0,34007.223,27706.592,2.4,2.4,0.0,8.0,9.686609
2020-01-24 23:00:00+00:00,55.0,6.2355,1.8855,3.90425,4.1397314,-0.9287703,1.6707186,0,0,34145.78,2327.9597,3.6999998,3.6999998,0.0,13.0,7.4128532
2020-01-25 23:00:00+00:00,3.0,10.235499,1.6854999,5.206333,8.662288,-1.1270792,2.9806204,0,0,34286.742,30016.34,0.0,0.0,0.0,0.0,7.653705
2020-01-26 23:00:00+00:00,51.0,8.985499,1.2355001,5.17925,7.239029,-2.0873637,2.8712718,0,0,34429.914,21680.984,0.4,0.4,0.0,2.0,8.78872
2020-01-27 23:00:00+00:00,51.0,9.935499,2.6855001,5.8667493,8.192491,-0.3037548,3.6071827,0,0,34575.098,28352.885,0.5,0.5,0.0,3.0,12.7279215
2020-01-28 23:00:00+00:00,3.0,12.5855,1.6355,6.425083,10.269708,-1.1543646,3.5617924,0,0,34722.12,30171.559,0.0,0.0,0.0,0.0,15.072783
2020-01-29 23:00:00+00:00,1.0,10.8855,0.6355,5.150083,8.635608,-2.9939733,2.3041177,0,0,34870.805,31053.645,0.0,0.0,0.0,0.0,11.183201
2020-01-30 23:00:00+00:00,3.0,11.485499,2.8355,6.4625835,10.127251,-0.16408205,4.15892,0,0,35020.97,31217.809,0.0,0.0,0.0,0.0,9.220499
2020-01-31 23:00:00+00:00,51.0,9.735499,6.2855,8.387585,8.423256,4.0487423,6.7809176,0,0,35172.43,1575.5374,1.4000001,1.4000001,0.0,9.0,10.365251
2020-02-01 23:00:00+00:00,3.0,9.985499,5.2855,7.400083,8.739678,2.990283,5.6765933,0,0,35325.035,24773.764,0.0,0.0,0.0,0.0,12.88981
2020-02-02 23:00:00+00:00,3.0,20.3855,4.7855,10.74175,18.666122,2.149456,8.498277,0,0,35478.848,31599.277,0.0,0.0,0.0,0.0,20.08916
2020-02-03 23:00:00+00:00,3.0,14.3855,4.7355,8.831332,10.50219,0.46270943,3.8992107,0,0,35635.387,31685.879,0.0,0.0,0.0,0.0,35.63818
2020-02-04 23:00:00+00:00,0.0,13.185499,0.5855,5.483416,5.881027,-3.5376296,0.44338772,0,0,35794.785,31797.855,0.0,0.0,0.0,0.0,40.456375
2020-02-05 23:00:00+00:00,1.0,9.235499,0.13549998,4.2688327,6.373806,-3.9927316,0.66728467,0,0,35956.824,31886.312,0.0,0.0,0.0,0.0,9.83268
2020-02-06 23:00:00+00:00,0.0,11.185499,-1.9145,3.8209162,9.197341,-5.6393185,0.75573736,0,0,36121.305,32022.889,0.0,0.0,0.0,0.0,10.495713
2020-02-07 23:00:00+00:00,3.0,8.8855,0.13549998,4.5542493,7.0646687,-3.0954232,2.0150726,0,0,36288.023,32061.477,0.0,0.0,0.0,0.0,7.928177
2020-02-08 23:00:00+00:00,51.0,7.2855,-0.36450002,3.6896665,5.110242,-4.099381,0.9456799,0,0,36456.777,14190.836,0.4,0.4,0.0,2.0,9.659814
2020-02-09 23:00:00+00:00,53.0,8.6355,3.8355002,5.7063327,7.206148,1.2568531,3.5403492,0,0,36627.383,14376.4,1.5000001,1.5000001,0.0,7.0,16.854767
2020-02-10 23:00:00+00:00,2.0,19.0355,4.6355,12.9625845,14.07287,1.707653,7.4635444,0,0,36799.65,32707.754,0.0,0.0,0.0,0.0,33.805515
2020-02-11 23:00:00+00:00,0.0,14.3855,3.3355,8.348001,10.634275,-0.76033306,4.7151904,0,0,36973.39,32992.348,0.0,0.0,0.0,0.0,14.255272
2020-02-12 23:00:00+00:00,53.0,10.985499,0.68549997,5.6563334,8.985702,-3.2163801,2.3464153,0,0,37148.426,28914.02,0.7,0.7,0.0,2.0,13.084402
2020-02-13 23:00:00+00:00,51.0,15.5355,2.9355001,8.600083,13.068424,-0.27821016,5.92395,0,0,37324.582,33265.387,0.4,0.4,0.0,1.0,13.684735
2020-02-14 23:00:00+00:00,1.0,12.235499,0.1855,6.3980002,10.508228,-3.6836224,3.625747,0,0,37501.688,33409.676,0.0,0.0,0.0,0.0,10.703569
2020-02-15 23:00:00+00:00,3.0,11.7855,1.1854999,6.8750834,10.579137,-2.1872315,4.568245,0,0,37679.57,25449.074,0.0,0.0,0.0,0.0,9.021574
2020-02-16 23:00:00+00:00,53.0,9.0855,7.0855002,8.231334,8.297246,4.8465643,6.888355,0,0,37858.062,0.0,3.0,3.0,0.0,19.0,9.178235
2020-02-17 23:00:00+00:00,51.0,14.5855,5.7855,9.683417,12.7918625,2.8913622,7.35932,0,0,38037.01,33904.28,0.2,0.2,0.0,2.0,13.830749
2020-02-18 23:00:00+00:00,3.0,14.0355,1.1854999,7.4292502,11.724901,-2.2773833,4.3203588,0,0,38216.25,33994.28,0.0,0.0,0.0,0.0,16.575644
2020-02-19 23:00:00+00:00,1.0,12.735499,0.13549998,6.0855002,9.893528,-4.146745,2.7823427,0,0,38395.63,34330.688,0.0,0.0,0.0,0.0,10.8955765
2020-02-20 23:00:00+00:00,1.0,15.9855,1.6854999,7.837584,13.686573,-2.0364337,4.7490096,0,0,38574.984,34423.07,0.0,0.0,0.0,0.0,13.891522
2020-02-21 23:00:00+00:00,1.0,12.5355,0.83549994,6.5542502,10.660195,-2.3800483,3.8704093,0,0,38754.17,34699.03,0.0,0.0,0.0,0.0,11.252519
2020-02-22 23:00:00+00:00,2.0,17.1855,3.7855,10.006333,14.961161,0.61577415,7.2517166,0,0,38933.277,29873.736,0.0,0.0,0.0,0.0,17.163355
2020-02-23 23:00:00+00:00,3.0,19.6855,8.935499,13.270916,18.646858,7.054226,11.087009,0,0,39113.805,35103.145,0.0,0.0,0.0,0.0,22.473343
2020-02-24 23:00:00+00:00,51.0,13.3355,6.8855,9.845917,11.759405,5.086192,8.446796,0,0,39295.91,14348.155,0.90000004,0.90000004,0.0,6.0,11.440978
2020-02-25 23:00:00+00:00,3.0,14.0355,2.6855001,8.381334,7.4521084,-2.0667458,3.6713626,0,0,39479.453,29455.69,0.0,0.0,0.0,0.0,32.682762
2020-02-26 23:00:00+00:00,3.0,11.735499,0.3355,5.435499,8.376786,-3.8549116,1.5216347,0,0,39664.277,32526.16,0.0,0.0,0.0,0.0,11.792404
2020-02-27 23:00:00+00:00,1.0,14.235499,1.3855,7.239666,10.527691,-3.9401925,3.5112927,0,0,39850.234,36364.383,0.0,0.0,0.0,0.0,14.021525
2020-02-28 23:00:00+00:00,51.0,10.8855,2.3355,6.200084,7.185915,-1.5797439,2.897332,0,0,40037.176,17219.709,1.2,1.2,0.0,5.0,13.527572
2020-02-29 23:00:00+00:00,53.0,8.185499,4.6355,6.514667,6.5650434,2.4121747,4.627937,0,0,40224.97,2457.2026,2.9999998,2.9999998,0.0,13.0,6.519877
2020-03-01 23:00:00+00:00,63.0,8.435499,2.3355,4.7709165,6.7341537,-1.371129,1.2613299,0,0,40413.46,0.0,34.600002,34.600002,0.0,15.0,22.915916
2020-03-02 23:00:00+00:00,61.0,13.985499,2.9355001,7.7417507,10.920857,-0.09766197,4.266402,0,0,40602.523,35120.94,4.0,4.0,0.0,5.0,20.945072
2020-03-03 23:00:00+00:00,1.0,13.1355,0.8855,6.0917506,10.698334,-3.3987017,2.8494112,0,0,40792.01,37340.254,0.0,0.0,0.0,0.0,13.004922
2020-03-04 23:00:00+00:00,63.0,7.2355,1.4354999,5.306334,5.203293,-1.4374642,2.6577728,0,0,40981.797,6085.37,14.6,14.6,0.0,12.0,12.641076
2020-03-05 23:00:00+00:00,61.0,11.485499,3.2355,6.418834,8.860077,-0.029910088,3.480398,0,0,41171.742,33293.25,3.5,3.5,0.0,4.0,14.654254
2020-03-06 23:00:00+00:00,51.0,15.935499,2.8355,8.035501,12.5342655,-0.9119499,4.7517247,0,0,41361.715,37926.625,0.1,0.1,0.0,1.0,16.171976
2020-03-07 23:00:00+00:00,2.0,13.185499,1.6355,7.014667,10.737561,-1.7980318,4.122664,0,0,41551.59,35851.74,0.0,0.0,0.0,0.0,9.449572
